dataset	fs_method	n_features	MethodGroup	CanonicalConfig	integration_method	BatchMixingMean	BatchMixingSD	BatchMixingNSeeds	BiologicalConservationMean	BiologicalConservationSD	BiologicalConservationNSeeds	IntegrationMean	IntegrationSD	IntegrationNSeeds	LabelIndependentClusteringMean	LabelIndependentClusteringSD	LabelIndependentClusteringNSeeds	LabelAgreementMean	LabelAgreementSD	LabelAgreementNSeeds	ClusteringMean	ClusteringSD	ClusteringNSeeds	AlignmentMean	AlignmentSD	AlignmentNSeeds	CoreOverallMean	CoreOverallSD	CoreOverallNSeeds	AlignmentEligibleOverallMean	AlignmentEligibleOverallSD	AlignmentEligibleOverallNSeeds	BatchMixingRank	BiologicalConservationRank	IntegrationRank	LabelIndependentClusteringRank	LabelAgreementRank	ClusteringRank	AlignmentRank	CoreOverallRank	AlignmentEligibleOverallRank
MouseBrainSerialSections	seurat_sct	2000	expression_driven		graphst	0.5585829541967279	0.0028969909262885965	3	0.807899319231844	0.013656885544830492	3	0.683241136714286	0.007950479325655166	3	0.7982048446404706	0.0007364215310584155	3	0.9195410210393159	0.0033672546259267268	3	0.8588729328398932	0.0017719549417462997	3	0.927501901233145	0.005100325034399744	3	0.7710570347770895	0.0038805497611135043	3	0.8232053235957748	0.004229252329072016	3	17.0	15.0	17.0	16.0	4.0	7.0	5.0	18.0	12.0
MouseBrainSerialSections	seurat_vst	2000	expression_driven		graphst	0.6633220938477934	0.0019407023543020153	3	0.7972471540862324	0.016794017243689025	3	0.7302846239670129	0.00809469738279056	3	0.7882791121085827	0.0021161020456538556	3	0.8978697050661658	0.007394927692579391	3	0.8430744085873743	0.004755506936854943	3	0.925634839281695	0.011320333700007991	3	0.7866795162771935	0.0026543713320858454	3	0.832997957278694	0.005542531007002359	3	3.0	17.0	2.0	19.0	19.0	19.0	7.0	1.0	2.0
MouseBrainSerialSections	singleCellHaystack	2000	expression_driven		graphst	0.6396687606664543	0.0008411051390093059	3	0.7656055451773421	0.007200391049080196	3	0.7026371529218981	0.0034857934259022645	3	0.8047754079354351	0.004055700571066123	3	0.855230822859829	0.006955541080190452	3	0.830003115397632	0.001976825938150604	3	0.923681852908258	0.014078271728973794	3	0.7663201341597651	0.0013470403466839483	3	0.8187740404092626	0.004891542015974318	3	8.0	29.0	10.0	10.0	28.0	27.0	10.0	23.0	21.0
MouseBrainSerialSections	somde	2000	spatially_informed		graphst	0.5441894857113198	0.0021384743354697553	3	0.8211600921964699	0.01784572140331663	3	0.6826747889538948	0.009783300287411421	3	0.790299886656949	0.00032538540535999305	3	0.9347380112974358	0.0021682025122983285	3	0.8625189489771925	0.0012061455939838474	3	0.9208817614470789	0.0022981027279970513	3	0.7725968689655437	0.005139210599884062	3	0.8220251664593888	0.004187965171354701	3	23.0	4.0	19.0	18.0	2.0	3.0	18.0	13.0	14.0
MouseBrainSerialSections	sparkx	2000	spatially_informed		graphst	0.5573180270666845	0.0012322808753221885	3	0.8081469940941055	0.021823908357684534	3	0.6827325105803951	0.010371919711969609	3	0.7954216338711048	0.013898909662471395	3	0.9093048386568032	0.029194005441275303	3	0.852363236263954	0.007773585475582113	3	0.9280243842090758	0.007162985329279096	3	0.7675478734221746	0.0014601720826018913	3	0.821040043684475	0.0021937916546906798	3	18.0	14.0	18.0	17.0	10.0	15.0	3.0	21.0	18.0
MouseBrainSerialSections	spatialde	2000	spatially_informed		graphst	0.5546532008913453	0.00654619585025114	3	0.8128543405322147	0.011712892499750343	3	0.68375377071178	0.006358726196952921	3	0.8026974984673411	0.0053056183657277335	3	0.9143704802723102	0.0016181416186003836	3	0.8585339893698256	0.00262090366677579	3	0.9209113940681298	0.002678012132531277	3	0.7711438800408028	0.004364787678891775	3	0.8210663847165786	0.0036582921272565448	3	20.0	7.0	16.0	12.0	6.0	8.0	17.0	17.0	17.0
MouseBrainSerialSections	statistic_mean	2000	expression_driven		graphst	0.5017892890889927	0.0054027932367732385	3	0.7874586152763566	0.010801843493964227	3	0.6446239521826747	0.005472396410034183	3	0.7695274992427946	0.025686714705699602	3	0.8687514269326201	0.023362229958792682	3	0.8191394630877072	0.020970076143396445	3	0.8907204182823967	0.009942692675805491	3	0.7318817076351909	0.011178340353212624	3	0.7848279445175929	0.00433162017453967	3	29.0	22.0	29.0	28.0	26.0	28.0	29.0	29.0	29.0
MouseBrainSerialSections	statistic_variance	2000	expression_driven		graphst	0.5507894510137842	0.002938238443556359	3	0.7727809683598851	0.005680417091202503	3	0.6617852096868346	0.0038218333684594393	3	0.811064164088641	0.001119059997115284	3	0.8946795761404193	0.002382126546981108	3	0.8528718701145301	0.001652060507010308	3	0.9195534873499526	0.0040537332937778765	3	0.7573285399006823	0.0019519681374596319	3	0.8114035223837724	0.0020831432860938365	3	22.0	26.0	28.0	2.0	23.0	14.0	20.0	27.0	26.0
MouseBrainSerialSections	triku	2000	expression_driven		graphst	0.6564247830025933	0.006534378179122219	3	0.8021925254591254	0.006229011278265615	3	0.7293086542308593	0.00178079360542897	3	0.7821405412630377	0.002472084870069132	3	0.8800775099151936	0.01193055534790735	3	0.8311090255891157	0.006621145570442107	3	0.9217112523974015	0.0067747615587142995	3	0.7802088399099875	0.002457761131440032	3	0.8273763107391255	0.002634288289206958	3	5.0	16.0	3.0	22.0	25.0	26.0	15.0	6.0	6.0
STOmics0212	Brennecke	2000	expression_driven		graphst	0.11344708291665291	0.00455930541870061	3	0.7980633284375068	0.0024980728552163934	3	0.4557552056770799	0.0017220143157013355	3	0.7114234436965111	0.004329151894731144	3	0.7052957406502923	0.019170639860248577	3	0.7083595921734017	0.011446635584226908	3			0	0.5820573989252408	0.005105828700062158	3			0	24.0	6.0	20.0	6.0	16.0	11.0		14.0	
STOmics0212	anticor	2000	expression_driven		graphst	0.2482260132942006	0.006504713566610137	3	0.7483601155943518	0.01865555482789552	3	0.4982930644442762	0.010234039343168683	3	0.682896440092017	0.0005982650068844916	3	0.5920848088252096	0.0004560535137310354	3	0.6374906244586134	0.0001663751693241915	3			0	0.5678918444514447	0.005094382808086427	3			0	3.0	23.0	2.0	27.0	26.0	26.0		26.0	
STOmics0212	dubstepr	2000	expression_driven		graphst	0.11432770612907368	0.006463298937805668	3	0.7450435955203253	0.013653480967310233	3	0.4296856508246995	0.0035981866831870913	3	0.7101472531670526	0.0056428700035256515	3	0.7413445235906782	0.015778680584599296	3	0.7257458883788654	0.010146606955929829	3			0	0.5777157696017824	0.00569683637365474	3			0	23.0	24.0	28.0	9.0	8.0	7.0		18.0	
STOmics0212	hotspot	2000	expression_driven		graphst	0.14175065021647612	0.006432566777000691	3	0.776468917431461	0.009761936287595127	3	0.45910978382396844	0.007772030434928794	3	0.7053877054213836	0.0032923591443250887	3	0.6829252237672097	0.01798063703784908	3	0.6941564645942967	0.00936105528487539	3			0	0.5766331242091326	0.0022749123518625786	3			0	17.0	14.0	16.0	14.0	18.0	17.0		20.0	
STOmics0212	morans_i	2000	spatially_informed		graphst	0.18521286463831746	0.0010085455548931737	3	0.7756488503114048	0.0015606544312659612	3	0.4804308574748612	0.0006406877369261835	3	0.6867823999506845	0.0026723524355250746	3	0.7281827509291725	0.006439217412515133	3	0.7074825754399284	0.0034229378035683204	3			0	0.5939567164573948	0.002025865352024761	3			0	6.0	16.0	7.0	26.0	11.0	13.0		6.0	
STOmics0212	nbumi	2000	expression_driven		graphst	0.1581834633871244	0.0063497618250514375	3	0.7226016286255983	0.0021196285381059397	3	0.44039254600636135	0.004172987414813991	3	0.70025100555074	0.0024809436215615667	3	0.7391474470305376	0.002013852416372202	3	0.7196992262906389	0.0011701518787622745	3			0	0.5800458861485002	0.0024103130516430144	3			0	11.0	28.0	25.0	17.0	9.0	9.0		16.0	
STOmics0212	nnsvg	2000	spatially_informed		graphst	0.1811321992118934	0.002512903666947895	3	0.7759931011006712	0.0032510641635114645	3	0.4785626501562823	0.0008697959467400217	3	0.6882452358594852	0.006728507422864592	3	0.7485113788266577	0.012958486067883121	3	0.7183783073430715	0.0033282219596732034	3			0	0.598470478749677	0.0012396072477502238	3			0	7.0	15.0	8.0	23.0	7.0	10.0		3.0	
STOmics0212	osca	2000	expression_driven		graphst	0.1374481475898601	0.0034695312594181	3	0.789276115915151	0.008305934397423716	3	0.4633621317525056	0.005063918609078131	3	0.7076117918114058	0.007372162644256417	3	0.6387059809302388	0.02024800798782607	3	0.6731588863708223	0.012701784217874146	3			0	0.5682605090616639	0.0058057905185373865	3			0	18.0	9.0	12.0	13.0	25.0	24.0		25.0	
STOmics0212	scPNMF	2000	expression_driven		graphst	0.14433046666906782	0.02151240465457599	3	0.7547432512547845	0.007356437490769149	3	0.44953685896192613	0.010571609936533598	3	0.713719907535359	0.004836961035165553	3	0.7344330028315222	0.01219949208252333	3	0.7240764551834405	0.004227683648742304	3			0	0.5868066570726834	0.005741939695689617	3			0	16.0	19.0	24.0	4.0	10.0	8.0		10.0	
STOmics0212	scanpy_cell_ranger	2000	expression_driven		graphst	0.10713061811393947	0.00435597435271643	3	0.8052023518951782	0.014505731546552835	3	0.4561664850045588	0.005177117402864061	3	0.716854933297148	0.0031421188153331115	3	0.752698155186184	0.01535611349113864	3	0.7347765442416659	0.008956797724074383	3			0	0.5954715146231123	0.005476553363930426	3			0	27.0	5.0	19.0	2.0	5.0	3.0		4.0	
STOmics0212	scanpy_cell_ranger_batch	2000	expression_driven		graphst	0.16603977847348653	0.0030793281352570435	3	0.8100455212217555	0.018912485414784998	3	0.4880426498476211	0.010510055049994313	3	0.7103186157021996	0.0025493129659040193	3	0.7574665288235455	0.0031409559876828352	3	0.7338925722628726	0.0026666378820036107	3			0	0.6109676110552468	0.006070042473043181	3			0	10.0	4.0	4.0	8.0	3.0	4.0		2.0	
STOmics0212	scanpy_pearson	2000	expression_driven		graphst	0.1174710532273185	0.0020630086213714646	3	0.7872192926888726	0.012887344702869856	3	0.45234517295809545	0.007297089615531872	3	0.7154437165001228	0.0002930905067671131	3	0.6721435474272918	0.005474308557906935	3	0.6937936319637074	0.002876547291844924	3			0	0.5730694024609014	0.0049370043985547864	3			0	21.0	12.0	23.0	3.0	21.0	18.0		21.0	
STOmics0212	scanpy_pearson_batch	2000	expression_driven		graphst	0.13331709980628836	0.00048434876712817577	3	0.7898831942115967	0.015999451490170576	3	0.46160014700894253	0.007758046858991553	3	0.7076845690666133	0.004845492501004907	3	0.6483246500391732	0.023310909261951205	3	0.6780046095528931	0.012112461139170604	3			0	0.5698023782809178	0.004557602724749255	3			0	19.0	8.0	14.0	12.0	23.0	23.0		23.0	
STOmics0212	scanpy_seurat	2000	expression_driven		graphst	0.12216924791146849	0.0021619691631310726	3	0.7878670725704636	0.014521545321995254	3	0.45501816024096603	0.006683701338361573	3	0.6959608129193576	0.013616799087407655	3	0.6755344307293342	0.0023654648016345112	3	0.6857476218243459	0.0074761133404631945	3			0	0.5703828910326559	0.00597328062405855	3			0	20.0	10.0	21.0	20.0	20.0	21.0		22.0	
STOmics0212	scanpy_seurat_batch	2000	expression_driven		graphst	0.17048904079501384	0.0034790922342099622	3	0.8253328403926762	0.016424724354672092	3	0.49791094059384494	0.0064728168836969855	3	0.6811276308100287	0.0013525698101191053	3	0.6425230666180597	0.0071206098928704295	3	0.6618253487140442	0.003006723152470156	3			0	0.5798681446539445	0.003382965237969047	3			0	9.0	1.0	3.0	29.0	24.0	25.0		17.0	
STOmics0212	scanpy_seurat_v3	2000	expression_driven		graphst	0.11195468802197295	0.005137683111074686	3	0.7542086193795724	0.01951781217305847	3	0.4330816537007727	0.007815979602923307	3	0.7112650778834193	0.0027788933611934746	3	0.7546125362355424	0.0207824541889415	3	0.7329388070594808	0.011257015476450704	3			0	0.5830102303801267	0.0032498280591189573	3			0	26.0	20.0	27.0	7.0	4.0	5.0		12.0	
STOmics0212	scanpy_seurat_v3_batch	2000	expression_driven		graphst	0.15527520074440143	0.0075114536891919366	3	0.7787308231406417	0.015616977703976152	3	0.46700301194252153	0.01133566418175881	3	0.7100735829985183	0.004320961216609799	3	0.7061530183499825	0.00908576463303661	3	0.7081133006742505	0.006696260305006323	3			0	0.5875581563083859	0.008515759421037305	3			0	12.0	13.0	11.0	10.0	15.0	12.0		8.0	
STOmics0212	scry	2000	expression_driven		graphst	0.15476241392051684	0.0066564472416731765	3	0.754079512240831	0.021328200734296972	3	0.4544209630806739	0.007581994189425687	3	0.6870986681694937	0.0038371753377827488	3	0.7108954898304614	0.004843011614840976	3	0.6989970789999775	0.003019813017473656	3			0	0.5767090210403257	0.0035444170687855725	3			0	13.0	21.0	22.0	25.0	14.0	16.0		19.0	
STOmics0212	seurat_disp	2000	expression_driven		graphst	0.09874167554699803	0.0035988222031742147	3	0.8147139294225442	0.02461588853503757	3	0.45672780248477113	0.010876075171283294	3	0.7093945964847593	0.0008743788955025969	3	0.6532271775920032	0.04854025308876091	3	0.6813108870383813	0.0239119364816911	3			0	0.5690193447615761	0.017367295124618733	3			0	29.0	2.0	18.0	11.0	22.0	22.0		24.0	
STOmics0212	seurat_mvp	2000	expression_driven		graphst	0.09898165218951938	0.0017592663727094876	3	0.8145165898700827	0.0040276527809524395	3	0.456749121029801	0.0012394739230371632	3	0.7028246695024581	0.002877355995159469	3	0.7117628227879756	0.01262922296410294	3	0.707293746145217	0.0077500981371760235	3			0	0.582021433587509	0.003338063048431314	3			0	28.0	3.0	17.0	15.0	13.0	14.0		15.0	
STOmics0212	seurat_sct	2000	expression_driven		graphst	0.1544111685490196	0.006037162989825218	3	0.794072769465619	0.009053186168681691	3	0.47424196900731924	0.0070893450445116786	3	0.7021227950045573	0.0051018574697638125	3	0.6810286609436472	0.03087443245265856	3	0.6915757279741023	0.01290404579344738	3			0	0.5829088484907108	0.006504008648526944	3			0	14.0	7.0	9.0	16.0	19.0	19.0		13.0	
STOmics0212	seurat_vst	2000	expression_driven		graphst	0.11231583570418384	0.0031115009006134867	3	0.7644302582484165	0.027581253738074456	3	0.43837304697630014	0.014402055604863163	3	0.7128212555616412	0.001479876568011754	3	0.7526679781773552	0.02150705421579453	3	0.7327446168694983	0.010834706483853172	3			0	0.5855588319228991	0.008792024116641168	3			0	25.0	18.0	26.0	5.0	6.0	6.0		11.0	
STOmics0212	singleCellHaystack	2000	expression_driven		graphst	0.2674117575762693	0.007168122312333095	3	0.6803593080212927	0.03625501670298059	3	0.47388553279878104	0.014607874235115262	3	0.6974996382860082	0.003663281803654785	3	0.8182996170374267	0.1392780803097866	3	0.7578996276617175	0.07101290734746307	3			0	0.6158925802302493	0.03268411196330655	3			0	2.0	29.0	10.0	19.0	1.0	1.0		1.0	
STOmics0212	somde	2000	spatially_informed		graphst	0.18767052844021795	0.005901256874718964	3	0.7873766407990997	0.018964397107359657	3	0.4875235846196589	0.010986889771954444	3	0.6875172809953046	0.00238093131049469	3	0.6883704846172355	0.010201865822649734	3	0.6879438828062702	0.005520926351216454	3			0	0.5877337337129646	0.002828819232565034	3			0	5.0	11.0	5.0	24.0	17.0	20.0		7.0	
STOmics0212	sparkx	2000	spatially_informed		graphst	0.3023625868860904	0.0012457923526080028	3	0.7276664124732649	0.010641830340436621	3	0.5150144996796776	0.005942046483794876	3	0.6817840706995374	0.000551902851848799	3	0.5260830127498807	0.004965211180254963	3	0.603933541724709	0.0022287443119183518	3			0	0.5594740207021934	0.0034755966436517513	3			0	1.0	27.0	1.0	28.0	29.0	29.0		27.0	
STOmics0212	spatialde	2000	spatially_informed		graphst	0.21907379109649297	0.002888383547327904	3	0.7528587029200086	0.003309292543100364	3	0.4859662470082507	0.00031167185921405854	3	0.6896240402232993	0.002406903096924648	3	0.7159230973867216	0.016292411064617863	3	0.7027735688050104	0.008294564523472242	3			0	0.5943699079066306	0.004041322952214395	3			0	4.0	22.0	6.0	22.0	12.0	15.0		5.0	
STOmics0212	statistic_mean	2000	expression_driven		graphst	0.18110102820886084	0.00402183790657268	3	0.7438992417835881	0.009612073035894215	3	0.4625001349962245	0.005484983953377198	3	0.6941315306149453	0.006729639635763648	3	0.5592513531187937	0.016882924662104323	3	0.6266914418668695	0.005292547237109717	3			0	0.544595788431547	0.004111668841373317	3			0	8.0	25.0	13.0	21.0	28.0	28.0		29.0	
STOmics0212	statistic_variance	2000	expression_driven		graphst	0.15111124990421623	0.002321907162314812	3	0.7671893167076519	0.009159744961197761	3	0.45915028330593405	0.005328645466541761	3	0.6998815989605135	0.007643821581862542	3	0.5628393966332057	0.025026184059557224	3	0.6313604977968595	0.016331080374734193	3			0	0.5452553905513967	0.01080556573630996	3			0	15.0	17.0	15.0	18.0	27.0	27.0		28.0	
STOmics0212	triku	2000	expression_driven		graphst	0.11470153771379965	0.0070570664181758	3	0.7415158405598566	0.019948378968436882	3	0.42810868913682815	0.006445703867818004	3	0.72341485143447	0.0022688060250890133	3	0.7676833159587119	0.011043151774277475	3	0.7455490836965909	0.005069385346274135	3			0	0.5868288864167095	0.005706156857747292	3			0	22.0	26.0	29.0	1.0	2.0	2.0		9.0	
STOmics0218	Brennecke	2000	expression_driven		graphst	0.5339756679632424	0.014867494262991575	3	0.926335246010559	0.008258223761597665	3	0.7301554569869007	0.0033866039775319106	3	0.6883507125190261	0.002875391367721566	3	0.8964663218514901	0.09625653433699613	3	0.7924085171852582	0.048403774197509276	3			0	0.7612819870860794	0.024213404181528387	3			0	13.0	2.0	4.0	21.0	2.0	3.0		3.0	
STOmics0218	anticor	2000	expression_driven		graphst	0.5291815786693786	0.006067771322772924	3	0.8834539515029443	0.011040429523930168	3	0.7063177650861615	0.0024866921595860744	3	0.6839642822373917	0.016302111253901862	3	0.8273005643333882	0.07396480422435328	3	0.7556324232853898	0.0443223604042533	3			0	0.7309750941857757	0.02340263975654371	3			0	17.0	17.0	22.0	24.0	12.0	20.0		20.0	
STOmics0218	dubstepr	2000	expression_driven		graphst	0.5272192159437528	0.00808601103543279	3	0.8852472111314813	0.007025510505441356	3	0.706233213537617	0.0012105914655015145	3	0.6819971170752375	0.005981842943737249	3	0.8291706058764686	0.06564614176040771	3	0.755583861475853	0.03178751649174788	3			0	0.730908537506735	0.016440828688601573	3			0	19.0	15.0	23.0	25.0	11.0	21.0		21.0	
STOmics0218	hotspot	2000	expression_driven		graphst	0.5211334576383685	0.003946472005541937	3	0.8606557494601078	0.012438310340933458	3	0.6908946035492383	0.005086897229080803	3	0.7135277128688503	0.015808886748107088	3	0.7599176693773328	0.00839401382747204	3	0.7367226911230915	0.01023848183379261	3			0	0.7138086473361649	0.002577650439592702	3			0	22.0	22.0	26.0	15.0	28.0	24.0		26.0	
STOmics0218	morans_i	2000	spatially_informed		graphst	0.5740466115961492	0.012160766626706456	3	0.8585785437272334	0.010286074653832506	3	0.7163125776616913	0.005436939628635344	3	0.719482345785047	0.026176052655044697	3	0.8441047345465361	0.07134854549118348	3	0.7817935401657916	0.045388919393686306	3			0	0.7490530589137414	0.02159003766337263	3			0	6.0	24.0	17.0	12.0	6.0	5.0		9.0	
STOmics0218	nbumi	2000	expression_driven		graphst	0.5203706720144866	0.010956164123060226	3	0.9074773810606711	0.007305463757287217	3	0.7139240265375789	0.005925345552972367	3	0.7294897817482521	0.009205301913272788	3	0.8516791287347671	0.11136943515165335	3	0.7905844552415097	0.05976496693734898	3			0	0.7522542408895442	0.029045342150142726	3			0	24.0	7.0	21.0	7.0	5.0	4.0		6.0	
STOmics0218	nnsvg	2000	spatially_informed		graphst	0.5575477498682188	0.0013838970009079866	3	0.8776741840218172	0.01790005985957703	3	0.7176109669450179	0.00952855498899664	3	0.7217134874948266	0.006893701287932957	3	0.7889042649176684	0.09573311855744647	3	0.7553088762062474	0.048930081728392846	3			0	0.7364599215756327	0.022914843038382184	3			0	10.0	20.0	16.0	10.0	22.0	22.0		18.0	
STOmics0218	osca	2000	expression_driven		graphst	0.553829454586703	0.00958383903150006	3	0.9105072289274472	0.013935907756656258	3	0.7321683417570751	0.009821408279329227	3	0.7102102855566947	0.010155551796979818	3	0.8381266562557504	0.10798160435045706	3	0.7741684709062225	0.05687918287548702	3			0	0.7531684063316488	0.02888845443905672	3			0	11.0	5.0	3.0	16.0	10.0	8.0		5.0	
